0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,Label
0.0,0.0,0.0,0.015529916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025270045,0.0,0.21189241,0.0,0.116190694,0.027940512,0.0,0.25716844,0.14807284,0.0,0.15504426,0.0,0.0,0.0,0.0,0.28205383,0.08397025,0.14857307,0.0,0.0,0.0065998994,0.0,0.065443575,0.0,0.022501793,0.0,0.0,0.17092416,0.31596172,0.005791772,0.27504712,0.095178165,0.0,0.0,0.0,0.2282185,0.0,0.0,0.0,0.0,0.112081595,0.0,0.0044622943,0.028176023,0.08158484,0.0,0.0,0.0,0.19390097,0.0,0.0,0.0,0.24317214,0.0,0.21726912,0.18753836,0.13385297,0.003681358,0.08136794,0.0,0.0,0.0288623,0.0,0.0,0.0,0.0,0.0,0.0,0.20077065,0.0,0.0,0.220913,0.17836976,0.0,0.07359099,0.0,0.0
0.0,0.0,0.0,0.04988789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06446409,0.0,0.22616118,0.0,0.13072978,0.0656914,0.0,0.26824597,0.16128796,0.0,0.17205,0.0,0.0,0.0,0.0,0.29453716,0.0711267,0.17421448,0.0,0.0,0.043617122,0.0,0.09578022,0.0,0.062428087,0.0,0.0,0.18987331,0.3274203,0.044298835,0.28995186,0.10794379,0.0,0.0,0.0,0.2414006,0.0,0.0,0.0,0.0,0.12913881,0.0,0.03915321,0.0590913,0.06372166,0.0,0.0,0.0,0.2099419,0.0,0.0,0.0,0.25623968,0.0,0.23326689,0.1994786,0.14728826,0.045778055,0.110343374,0.0,0.0,0.059907638,0.0,0.0,0.0,0.0,0.0,0.0,0.21750435,0.0,0.0,0.23568842,0.19568536,0.027427593,0.0900711,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37491533,0.0,0.062133446,0.0,0.0,0.44838122,0.12256582,0.0,0.29429072,0.0,0.0,0.0,0.0,0.5420674,0.36945176,0.17626533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23583668,0.58086157,0.0,0.49123794,0.020849451,0.0,0.0,0.0,0.40078056,0.0,0.0,0.0,0.0,0.09320052,0.0,0.0,0.0,0.37303036,0.0,0.0,0.0,0.33953643,0.0,0.0,0.0,0.41689298,0.0,0.40273035,0.24514766,0.078123085,0.0,0.0060089566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31811047,0.0,0.0,0.37931487,0.18970248,0.0,0.0015709139,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37559205,0.0,0.104404114,0.0,0.0,0.4543523,0.1699247,0.0,0.28423625,0.0,0.0,0.0,0.0,0.5501195,0.29112244,0.19266003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2489174,0.58840364,0.0,0.50434816,0.065262444,0.0,0.0,0.0,0.39898422,0.0,0.0,0.0,0.0,0.13807431,0.0,0.0,0.0,0.31380504,0.0,0.0,0.0,0.3344075,0.0,0.0,0.0,0.42825323,0.0,0.41871637,0.27543342,0.11645506,0.0,0.040185593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31775686,0.0,0.0,0.37579995,0.23454115,0.0,0.04234629,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08023779,0.0,0.044398062,0.0,0.0,0.19837826,0.083782196,0.0,0.0,0.0,0.0,0.0,0.0,0.2449722,0.33846194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2817215,0.0,0.24744025,0.03860271,0.0,0.0,0.0,0.09318181,0.0,0.0,0.0,0.0,0.04262577,0.0,0.0,0.0,0.2792139,0.0,0.0,0.0,0.0029290318,0.0,0.0,0.0,0.21596344,0.0,0.24084544,0.15879875,0.042084478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008102186,0.0,0.0,0.0065486543,0.1369345,0.0,0.022290435,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29769886,0.0,0.1402503,0.0,0.0,0.3536583,0.18719044,0.0,0.22187401,0.0,0.0,0.0,0.0,0.40689793,0.116988674,0.20244916,0.0,0.0,0.0,0.0,0.07798731,0.0,0.0,0.0,0.0,0.2287254,0.44337308,0.0,0.38907653,0.11085626,0.0,0.0,0.0,0.3112278,0.0,0.0,0.0,0.0,0.1534345,0.0,0.0,0.0,0.14322142,0.0,0.0,0.0,0.26858047,0.0,0.0,0.0,0.3364058,0.0,0.3205556,0.2426214,0.15006627,0.0,0.11044877,0.0,0.0,0.029324077,0.0,0.0,0.0,0.0,0.0,0.0,0.26764232,0.0,0.0,0.2988053,0.23434609,0.0,0.08818215,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11535482,0.0,0.0,0.0,0.0,0.14951175,0.019255802,0.0,0.0020410642,0.0,0.0,0.0,0.0,0.20408465,0.4389985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23619847,0.0,0.19916454,0.0,0.0,0.0,0.0,0.089442626,0.0,0.0,0.0,0.0,0.024215374,0.0,0.0,0.0,0.25159281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1806025,0.0,0.22627568,0.13661176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039444417,0.0,0.0,0.0,0.10724024,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08867258,0.0,0.06701763,0.0,0.0,0.16809756,0.10618715,0.0,0.008013323,0.0,0.0,0.0,0.0,0.20544831,0.20414728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019432224,0.23089723,0.0,0.20059334,0.07697718,0.0,0.0,0.0,0.103111826,0.0,0.0,0.0,0.0,0.06264837,0.0,0.0,0.0,0.27775356,0.0,0.0,0.0,0.023400601,0.0,0.0,0.0,0.1663214,0.0,0.16148943,0.14739816,0.06692633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041914057,0.0,0.0,0.038302504,0.1574621,0.0,0.030442812,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34274113,0.0,0.10684717,0.0,0.0,0.40833512,0.16144077,0.0,0.26980588,0.0,0.0,0.0,0.0,0.47955328,0.2452842,0.1963605,0.0,0.0,0.0,0.0,0.028386824,0.0,0.0,0.0,0.0,0.24496335,0.51855606,0.0,0.44537732,0.0717318,0.0,0.0,0.0,0.36346915,0.0,0.0,0.0,0.0,0.13330479,0.0,0.0,0.0,0.23495352,0.0,0.0,0.0,0.31418952,0.0,0.0,0.0,0.3778648,0.0,0.3684937,0.2599219,0.12262415,0.0,0.06477401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30727875,0.0,0.0,0.34976953,0.22573334,0.0,0.047867056,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19424324,0.0,0.10552126,0.0,0.0,0.26893863,0.15074606,0.0,0.085367694,0.0,0.0,0.0,0.0,0.32239673,0.17349355,0.09668195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112481505,0.35127887,0.0,0.31145763,0.10241544,0.0,0.0,0.0,0.21532407,0.0,0.0,0.0,0.0,0.1132437,0.0,0.0,0.0,0.2406897,0.0,0.0,0.0,0.13422471,0.0,0.0,0.0,0.27218282,0.0,0.26785132,0.19134003,0.11825075,0.0,0.026332019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14275682,0.0,0.0,0.163651,0.21212023,0.0,0.058895115,0.0,0.0
0.0,0.0,0.0,0.0888875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10235924,0.0,0.11309637,0.0,0.014935426,0.09773505,0.0,0.10591373,0.033481468,0.0,0.104429305,0.0,0.0,0.0,0.0,0.09566607,0.16993539,0.11245631,0.0,0.0,0.083761975,0.0,0.06432351,0.0,0.112632334,0.0,0.0,0.11599794,0.12097898,0.084682636,0.10792172,0.010613546,0.0,0.0,0.0,0.13201031,0.0,0.0,0.0,0.0,0.021768872,0.0,0.079025716,0.099586666,0.010559648,0.0,0.0,0.0,0.12184553,0.0,0.0,0.0,0.089699574,0.0,0.057283275,0.07045373,0.063273326,0.091648,0.068939745,0.0,0.0,0.08239186,0.0,0.0,0.0,0.0,0.0,0.0,0.1378182,0.0,0.0,0.12179299,0.06580744,0.06568272,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2551973,0.0,0.11736672,0.0,0.0,0.30742878,0.1589038,0.0,0.18466067,0.0,0.0,0.0,0.0,0.35064593,0.13081777,0.15986896,0.0,0.0,0.0,0.0,0.049219567,0.0,0.0,0.0,0.0,0.1907776,0.38628218,0.0,0.33461317,0.08944823,0.0,0.0,0.0,0.268521,0.0,0.0,0.0,0.0,0.12481186,0.0,0.0,0.0,0.14052384,0.0,0.0,0.0,0.22770768,0.0,0.0,0.0,0.29021075,0.0,0.27437904,0.2149524,0.13049936,0.0,0.0754371,0.0,0.0,0.005565744,0.0,0.0,0.0,0.0,0.0,0.0,0.22724131,0.0,0.0,0.2546873,0.20050654,0.0,0.06950349,0.0,0.0
0.0,0.0,0.0,0.060987517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07298423,0.0,0.21912841,0.0,0.11523016,0.06995183,0.0,0.2552001,0.14547727,0.0,0.17243275,0.0,0.0,0.0,0.0,0.27188697,0.09305385,0.16493908,0.0,0.0,0.05210249,0.0,0.08885735,0.0,0.07851881,0.0,0.0,0.18506926,0.30775416,0.051842287,0.26984295,0.09330073,0.0,0.0,0.0,0.23734951,0.0,0.0,0.0,0.0,0.11367068,0.0,0.050675415,0.07023215,0.04646309,0.0,0.0,0.0,0.210634,0.0,0.0,0.0,0.23658341,0.0,0.21208432,0.18662041,0.14147606,0.050225537,0.09606725,0.0,0.0,0.06706275,0.0,0.0,0.0,0.0,0.0,0.0,0.21841465,0.0,0.0,0.23526362,0.17523214,0.032190144,0.076692045,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31163007,0.0710284,0.19930933,0.0,0.0,0.46145716,0.2999345,0.0,0.00448592,0.0,0.0,0.0,0.0,0.5683815,0.48324028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025513265,0.58811635,0.0,0.55038404,0.17544363,0.0,0.0,0.0,0.3298877,0.0,0.0,0.0,0.0,0.22879876,0.0,0.0,0.0,0.6005916,0.0,0.0,0.0,0.07497537,0.0,0.0,0.0,0.45617974,0.0,0.49602717,0.31281367,0.21057047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07211415,0.25377777,0.0,0.11241005,0.31855923,0.0,0.1418587,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16634403,0.0,0.10323937,0.0,0.0,0.22612017,0.13972384,0.0,0.098236166,0.0,0.0,0.0,0.0,0.25594234,0.110211626,0.099125326,0.0,0.0,0.0,0.0,0.014295947,0.0,0.0,0.0,0.0,0.11588904,0.28915578,0.0,0.2523269,0.09158648,0.0,0.0,0.0,0.17862527,0.0,0.0,0.0,0.0,0.09339563,0.0,0.0,0.0,0.1461316,0.0,0.0,0.0,0.13227451,0.0,0.0,0.0,0.22759354,0.0,0.21317574,0.1844859,0.11186746,0.0,0.040497012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14234611,0.0,0.0,0.15363193,0.182613,0.0,0.06001673,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47482282,0.0,0.0,0.0,0.0,0.5645697,0.012552973,0.0,0.34082323,0.0,0.0,0.0,0.0,0.7175459,0.70849884,0.07151911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1832765,0.758276,0.0,0.6176628,0.0,0.0,0.0,0.0,0.510528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81173205,0.0,0.0,0.0,0.40511292,0.0,0.0,0.0,0.5367719,0.0,0.5798784,0.19298601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33995014,0.0,0.0,0.45031756,0.06724567,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0993946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11628531,0.0,0.23762326,0.0,0.13310948,0.113077834,0.0,0.27769884,0.16310894,0.0,0.19283994,0.0,0.0,0.0,0.0,0.2939844,0.076020256,0.19733317,0.0,0.0,0.09518179,0.0,0.12860325,0.0,0.12164562,0.0,0.0,0.20547092,0.3315425,0.09649781,0.29673472,0.11325194,0.0,0.0,0.0,0.2548497,0.0,0.0,0.0,0.0,0.12953418,0.0,0.08968769,0.10615693,0.03168891,0.0,0.0,0.0,0.22928192,0.0,0.0,0.0,0.26308692,0.0,0.24090207,0.19922492,0.15760267,0.09301493,0.13195479,0.0,0.0,0.09988135,0.0,0.0,0.0,0.0,0.0,0.0,0.24168259,0.0,0.0,0.25211757,0.19820341,0.071735755,0.08929344,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14058067,0.0,0.07469491,0.0,0.0,0.19040343,0.10037554,0.0,0.07915331,0.0,0.0,0.0,0.0,0.21988128,0.081456505,0.077215135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10138124,0.24743165,0.0,0.21048625,0.06914522,0.0,0.0,0.0,0.15713215,0.0,0.0,0.0,0.0,0.07213476,0.0,0.0,0.0,0.13051665,0.0,0.0,0.0,0.117354825,0.0,0.0,0.0,0.18508533,0.0,0.16118172,0.13974619,0.08976825,0.0,0.0032262802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11958964,0.0,0.0,0.1365387,0.14254987,0.0,0.042576075,0.0,0.0
0.0,0.0,0.0,0.04952407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063146785,0.0,0.09207768,0.0,0.0,0.058955584,0.0,0.0997334,0.020248119,0.0,0.08571939,0.0,0.0,0.0,0.0,0.09243551,0.23824018,0.088093534,0.0,0.0,0.048834343,0.0,0.041286737,0.0,0.06799301,0.0,0.0,0.094521746,0.11774266,0.048880443,0.10579461,0.0,0.0,0.0,0.0,0.11399992,0.0,0.0,0.0,0.0,0.006215263,0.0,0.040391237,0.06557994,0.07201429,0.0,0.0,0.0,0.09918171,0.0,0.0,0.0,0.08753534,0.0,0.065908395,0.069895424,0.045194857,0.05643694,0.047248047,0.0,0.0,0.055779494,0.0,0.0,0.0,0.0,0.0,0.0,0.11189762,0.0,0.0,0.0950219,0.06360984,0.031741854,0.0,0.0,0.0
0.0,0.0,0.0,0.05225817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06780469,0.0,0.2542596,0.0,0.129671,0.06382686,0.0,0.29177868,0.16373469,0.0,0.2049901,0.0,0.0,0.0,0.0,0.31692514,0.09716402,0.18997672,0.0,0.0,0.046850383,0.0,0.09603845,0.0,0.06901293,0.0,0.0,0.21535599,0.35260123,0.046891678,0.31053668,0.10332972,0.0,0.0,0.0,0.2724545,0.0,0.0,0.0,0.0,0.13735534,0.0,0.04377629,0.06610055,0.04732975,0.0,0.0,0.0,0.24464585,0.0,0.0,0.0,0.2694688,0.0,0.25411582,0.21573755,0.1488666,0.05733555,0.11451186,0.0,0.0,0.07525626,0.0,0.0,0.0,0.0,0.0,0.0,0.25528786,0.0,0.0,0.2676357,0.20638764,0.030407514,0.08169019,0.0,1.0
0.0,0.0,0.0,0.03060649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044258706,0.0,0.24841799,0.0,0.1305229,0.046766885,0.0,0.29422602,0.16624817,0.0,0.1876227,0.0,0.0,0.0,0.0,0.3247856,0.09334347,0.17939565,0.0,0.0,0.025314625,0.0,0.09198822,0.0,0.040961314,0.0,0.0,0.20044798,0.35943466,0.023336187,0.3164838,0.10613823,0.0,0.0,0.0,0.2625362,0.0,0.0,0.0,0.0,0.1315625,0.0,0.02124611,0.042496596,0.082873896,0.0,0.0,0.0,0.22728968,0.0,0.0,0.0,0.27820453,0.0,0.260527,0.21175605,0.14482132,0.026816878,0.10896875,0.0,0.0,0.051103298,0.0,0.0,0.0,0.0,0.0,0.0,0.23390803,0.0,0.0,0.25286075,0.20701864,0.005594868,0.0855247,0.0,0.0
0.0,0.0,0.0,0.031646665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045805395,0.0,0.2514692,0.0,0.12828276,0.047203146,0.0,0.2983551,0.16499996,0.0,0.18962345,0.0,0.0,0.0,0.0,0.3289099,0.09093964,0.18120033,0.0,0.0,0.025685614,0.0,0.092591,0.0,0.042102206,0.0,0.0,0.20213085,0.36457053,0.0237999,0.31960928,0.10470908,0.0,0.0,0.0,0.26580104,0.0,0.0,0.0,0.0,0.12780544,0.0,0.021248952,0.045334384,0.0862454,0.0,0.0,0.0,0.2305999,0.0,0.0,0.0,0.28115278,0.0,0.2591369,0.20885181,0.14265856,0.023956623,0.10890722,0.0,0.0,0.04935923,0.0,0.0,0.0,0.0,0.0,0.0,0.23731221,0.0,0.0,0.2565638,0.20310876,0.0032238364,0.08078362,0.0,0.0
0.0,0.0,0.0,0.013624996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026660841,0.0,0.22759245,0.0,0.12909779,0.03448985,0.0,0.27704394,0.16284585,0.0,0.16312136,0.0,0.0,0.0,0.0,0.3124563,0.06531638,0.1697017,0.0,0.0,0.009027198,0.0,0.08085749,0.0,0.019754197,0.0,0.0,0.18489158,0.3440052,0.008089025,0.30417198,0.10813047,0.0,0.0,0.0,0.2421175,0.0,0.0,0.0,0.0,0.12731321,0.0,0.003164094,0.02625309,0.10080829,0.0,0.0,0.0,0.20572813,0.0,0.0,0.0,0.26821524,0.0,0.24249288,0.1992997,0.14147586,0.009164166,0.10263882,0.0,0.0,0.029330788,0.0,0.0,0.0,0.0,0.0,0.0,0.21052203,0.0,0.0,0.23228753,0.19752492,0.0,0.08691892,0.0,1.0
0.0,0.0,0.0,0.02435257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03496568,0.0,0.20621167,0.0,0.13246831,0.04195644,0.0,0.25451055,0.16281381,0.0,0.14898929,0.0,0.0,0.0,0.0,0.28087258,0.070139535,0.15769769,0.0,0.0,0.017949775,0.0,0.07519106,0.0,0.0314621,0.0,0.0,0.17140636,0.30913615,0.016797062,0.27607906,0.11283097,0.0,0.0,0.0,0.22613618,0.0,0.0,0.0,0.0,0.12989923,0.0,0.009642027,0.032052472,0.060368236,0.0,0.0,0.0,0.19003105,0.0,0.0,0.0,0.24441999,0.0,0.22342095,0.20242488,0.14601897,0.026216432,0.09458603,0.0,0.0,0.041318852,0.0,0.0,0.0,0.0,0.0,0.0,0.19569698,0.0,0.0,0.21633902,0.20258716,0.010471977,0.08907226,0.0,0.0
0.0,0.0,0.0,0.023792222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037226267,0.0,0.26258585,0.0,0.1141837,0.036099244,0.0,0.30645815,0.15134946,0.0,0.20611341,0.0,0.0,0.0,0.0,0.3356323,0.12830183,0.18273154,0.0,0.0,0.018111374,0.0,0.081893355,0.0,0.039181646,0.0,0.0,0.21044934,0.37427703,0.015586622,0.32533434,0.087721586,0.0,0.0,0.0,0.27747273,0.0,0.0,0.0,0.0,0.11753033,0.0,0.015985295,0.04014084,0.09310742,0.0,0.0,0.0,0.24865611,0.0,0.0,0.0,0.28220695,0.0,0.2598756,0.20803258,0.13518256,0.018281516,0.09624644,0.0,0.0,0.052236702,0.0,0.0,0.0,0.0,0.0,0.0,0.25330335,0.0,0.0,0.2734488,0.18875414,0.0,0.066963226,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3332811,0.0,0.09618303,0.0,0.0,0.3946969,0.14720137,0.0,0.26420307,0.0,0.0,0.0,0.0,0.46204045,0.25673562,0.18819384,0.0,0.0,0.0,0.0,0.02122477,0.0,0.0,0.0,0.0,0.23803627,0.5006999,0.0,0.427755,0.060342196,0.0,0.0,0.0,0.3538904,0.0,0.0,0.0,0.0,0.12046855,0.0,0.0,0.0,0.23190582,0.0,0.0,0.0,0.30663776,0.0,0.0,0.0,0.36276236,0.0,0.35268664,0.24827746,0.11447832,0.0,0.05448312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30072188,0.0,0.0,0.34235784,0.20877841,0.0,0.039052017,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17554466,0.0,0.09602559,0.0,0.0,0.22895542,0.12706408,0.0,0.099191405,0.0,0.0,0.0,0.0,0.26775596,0.096161634,0.09634156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124137595,0.29623064,0.0,0.25225353,0.08041336,0.0,0.0,0.0,0.19002864,0.0,0.0,0.0,0.0,0.08990253,0.0,0.0,0.0,0.16351946,0.0,0.0,0.0,0.13776408,0.0,0.0,0.0,0.22497012,0.0,0.20942697,0.16284724,0.10295007,0.0,0.030713828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14411548,0.0,0.0,0.16222298,0.15861669,0.0,0.05612345,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35582688,0.0,0.11856806,0.0,0.0,0.43246096,0.18124348,0.0,0.26267794,0.0,0.0,0.0,0.0,0.52331936,0.24393663,0.19035588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24277902,0.5618861,0.0,0.48220018,0.08177458,0.0,0.0,0.0,0.37538844,0.0,0.0,0.0,0.0,0.15002209,0.0,0.0,0.0,0.28422552,0.0,0.0,0.0,0.31313416,0.0,0.0,0.0,0.41049606,0.0,0.4007251,0.27544975,0.12886205,0.0,0.051613037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2993671,0.0,0.0,0.35316223,0.240614,0.0,0.05896297,0.0,0.0
0.0,0.0,0.0,0.017238468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03206854,0.0,0.26486194,0.0,0.1339085,0.03635992,0.0,0.31539696,0.17406341,0.0,0.19842184,0.0,0.0,0.0,0.0,0.3529468,0.087141946,0.18861681,0.0,0.0,0.012305822,0.0,0.09131645,0.0,0.025894225,0.0,0.0,0.21013117,0.38825765,0.009542003,0.34116822,0.10921739,0.0,0.0,0.0,0.27880338,0.0,0.0,0.0,0.0,0.13691118,0.0,0.0062090605,0.032634657,0.10162766,0.0,0.0,0.0,0.24169631,0.0,0.0,0.0,0.29888272,0.0,0.27747154,0.21868928,0.1449294,0.015844718,0.112328544,0.0,0.0,0.044676345,0.0,0.0,0.0,0.0,0.0,0.0,0.24594001,0.0,0.0,0.26886514,0.21540353,0.0,0.08330978,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12614715,0.0,0.012219008,0.0,0.0,0.1569572,0.049859233,0.0,0.0,0.0,0.0,0.0,0.0,0.20535035,0.2948586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24342564,0.0,0.20223698,0.031816438,0.0,0.0,0.0,0.11895517,0.0,0.0,0.0,0.0,0.04165135,0.0,0.0,0.0,0.37313578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17524402,0.0,0.23216158,0.08825251,0.019835517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02760515,0.016421154,0.0,0.0,0.09844086,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20779398,0.0,0.0006416589,0.0,0.0,0.23433545,0.03466761,0.0,0.07170123,0.0,0.0,0.0,0.0,0.30396062,0.24871409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06911734,0.33180827,0.0,0.27317065,0.0,0.0,0.0,0.0,0.20447782,0.0,0.0,0.0,0.0,0.03114259,0.0,0.0,0.0,0.3749878,0.0,0.0,0.0,0.08033293,0.0,0.0,0.0,0.24913572,0.0,0.2915789,0.07712826,0.0010910705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11592896,0.0,0.0,0.0837623,0.07522666,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.022206206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030038971,0.0,0.09031463,0.0,0.0,0.032677535,0.0,0.1071799,0.006914992,0.0,0.08020579,0.0,0.0,0.0,0.0,0.10382135,0.2825645,0.08178198,0.0,0.0,0.02487694,0.0,0.036156148,0.0,0.030420396,0.0,0.0,0.083382994,0.13187185,0.022741918,0.118426666,0.0,0.0,0.0,0.0,0.10020828,0.0,0.0,0.0,0.0,0.0,0.0,0.0129476,0.035188712,0.11579834,0.0,0.0,0.0,0.08162975,0.0,0.0,0.0,0.10638506,0.0,0.09304743,0.066541515,0.03040703,0.041155934,0.037699677,0.0,0.0,0.04861922,0.0,0.0,0.0,0.0,0.0,0.0,0.09893117,0.0,0.0,0.07267467,0.05513496,0.009096429,0.0,0.0,0.0
0.0,0.0,0.0,0.027876388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041444458,0.0,0.2521498,0.0,0.12924665,0.042705245,0.0,0.30115476,0.16667609,0.0,0.18855286,0.0,0.0,0.0,0.0,0.3314349,0.09215075,0.17881861,0.0,0.0,0.021642648,0.0,0.090672046,0.0,0.037075605,0.0,0.0,0.20056805,0.36704534,0.019345336,0.32192189,0.106728524,0.0,0.0,0.0,0.26678005,0.0,0.0,0.0,0.0,0.1273296,0.0,0.016811732,0.041849405,0.09032561,0.0,0.0,0.0,0.22944742,0.0,0.0,0.0,0.28378534,0.0,0.26195654,0.21032704,0.14263047,0.016835272,0.10691646,0.0,0.0,0.044314776,0.0,0.0,0.0,0.0,0.0,0.0,0.23683712,0.0,0.0,0.25623474,0.20588619,0.0,0.07998026,0.0,0.0
